timestamp,location-long,location-lat,tag-local-identifier,label
2008-02-01,24.992319100000003,-20.6092098,3866,39804.0
2008-02-02,24.9953058,-20.5962827,3866,39804.0
2008-02-03,24.9957421,-20.613228,3866,39804.0
2008-02-04,24.9569923,-20.598288800000002,3866,39804.0
2008-02-05,24.9755698,-20.6229343,3866,39804.0
2008-02-06,24.974368600000002,-20.622429699999998,3866,39804.0
2008-02-07,25.002040899999997,-20.633585800000002,3866,39805.0
2008-02-08,24.952016399999998,-20.644111,3866,39804.0
2008-02-09,24.9605693,-20.657819500000002,3866,39804.0
2008-02-10,24.9667971,-20.6861827,3866,39804.0
2008-02-11,24.959363500000002,-20.682557199999998,3866,39804.0
2008-02-12,24.8953045,-20.6831992,3866,39804.0
2008-02-13,24.891667,-20.7673105,3866,39804.0
2008-02-14,24.8934484,-20.7778558,3866,39804.0
2008-02-15,24.9089882,-20.7626695,3866,39804.0
2008-02-16,24.893044399999997,-20.7569677,3866,39804.0
2008-02-17,24.9225201,-20.7754888,3866,39804.0
2008-02-18,24.8418599,-20.756244100000004,3866,39804.0
2008-02-19,24.8691967,-20.6953105,3866,39804.0
2008-02-20,24.904511300000003,-20.725893,3866,39804.0
2008-02-21,24.925276899999997,-20.750336899999997,3866,39804.0
2008-02-22,24.988232999999997,-20.598663000000002,3866,39804.0
2008-02-23,25.097547199999998,-20.494643300000003,3866,39805.0
2008-02-24,25.117256100000002,-20.418508199999998,3866,39805.0
2008-02-25,25.1035604,-20.387478100000003,3866,39805.0
2008-02-26,25.1166698,-20.422930899999997,3866,39805.0
2008-02-27,25.0907782,-20.508132500000002,3866,39805.0
2008-02-28,25.1489813,-20.4916851,3866,39805.0
2008-02-29,25.1343328,-20.532331600000003,3866,39805.0
2008-03-01,25.1025415,-20.583370199999997,3866,39805.0
2008-03-02,25.0609842,-20.612422199999997,3866,39805.0
2008-03-03,25.029605899999996,-20.601778600000003,3866,39805.0
2008-03-04,25.029996,-20.5896294,3866,39805.0
2008-03-05,25.0177793,-20.5767012,3866,39805.0
2008-03-06,24.963997199999998,-20.5524062,3866,39804.0
2008-03-07,24.943399600000003,-20.538536399999998,3866,39804.0
2008-03-08,24.935716600000003,-20.5085295,3866,39804.0
2008-03-09,24.9192135,-20.5022399,3866,39804.0
2008-03-10,24.9375617,-20.448825399999997,3866,39804.0
2008-03-11,25.000574800000003,-20.408053600000002,3866,39805.0
2008-03-12,25.057752100000002,-20.394977700000002,3866,39805.0
2008-03-13,25.072828,-20.386646,3866,39805.0
2008-03-14,24.9844665,-20.434427300000003,3866,39804.0
2008-03-15,24.9998845,-20.4017988,3866,39804.0
2008-03-16,25.0608677,-20.4461613,3866,39805.0
2008-03-17,25.1079207,-20.525154699999998,3866,39805.0
2008-03-18,25.1074008,-20.6003198,3866,39805.0
2008-03-19,25.1109424,-20.605946300000003,3866,39805.0
2008-03-20,25.0426124,-20.6482022,3866,39805.0
2008-03-21,25.030977800000002,-20.6868676,3866,39805.0
2008-03-22,25.0223078,-20.6668211,3866,39805.0
2008-03-23,25.008349600000003,-20.6741699,3866,39805.0
2008-03-24,25.0182297,-20.667644,3866,39805.0
2008-03-25,24.9188678,-20.7439197,3866,39804.0
2008-03-26,25.029568100000002,-20.6346456,3866,39805.0
2008-03-27,25.183455600000002,-20.5078867,3866,39805.0
2008-03-28,25.124744699999997,-20.3860171,3866,39805.0
2008-03-29,25.0760401,-20.3699996,3866,39805.0
2008-03-30,25.0184716,-20.3458427,3866,39805.0
2008-03-31,25.0492785,-20.4024307,3866,39805.0
2008-04-01,24.962248100000004,-20.4013773,3866,39804.0
2008-04-02,24.955217899999997,-20.384472,3866,39804.0
2008-04-03,24.961590700000002,-20.415737399999998,3866,39804.0
2008-04-04,24.973354800000003,-20.3815668,3866,39804.0
2008-04-05,24.9201437,-20.3797714,3866,39804.0
2008-04-06,24.887158399999997,-20.402985600000004,3866,39804.0
2008-04-07,24.8769281,-20.4407651,3866,39804.0
2008-04-08,24.850876500000002,-20.5179005,3866,39804.0
2008-04-09,24.9061922,-20.510558399999997,3866,39804.0
2008-04-10,24.944128399999997,-20.4966778,3866,39804.0
2008-04-11,24.9369736,-20.468115899999997,3866,39804.0
2008-04-12,24.9174674,-20.472974899999997,3866,39804.0
2008-04-13,24.8705776,-20.4725743,3866,39804.0
2008-04-14,24.843610899999998,-20.5261381,3866,39804.0
2008-04-15,24.835598,-20.5154248,3866,39804.0
2008-04-16,24.803773,-20.4986126,3866,39804.0
2008-04-17,24.7964663,-20.510473,3866,39804.0
2008-04-18,24.8578933,-20.4960384,3866,39804.0
2008-04-19,24.8415141,-20.4800018,3866,39804.0
2008-04-20,24.808464,-20.4780013,3866,39804.0
2008-04-21,24.859301199999997,-20.534919199999997,3866,39804.0
2008-04-22,24.8175799,-20.5232582,3866,39804.0
2008-04-23,24.8585165,-20.5178866,3866,39804.0
2008-04-24,24.8980655,-20.5356697,3866,39804.0
2008-04-25,24.8844828,-20.506436800000003,3866,39804.0
2008-04-26,24.909357800000002,-20.4971885,3866,39804.0
2008-04-27,24.8925359,-20.496188500000002,3866,39804.0
2008-04-28,24.8699768,-20.5089867,3866,39804.0
2008-04-29,24.9243123,-20.5446245,3866,39804.0
2008-04-30,24.912171,-20.5710245,3866,39804.0
2008-05-01,24.7961223,-20.634134,3866,39804.0
2008-05-02,24.5625277,-20.4171246,3866,39804.0
2008-05-03,24.3327241,-20.2452689,3866,39804.0
2008-05-04,24.2688724,-20.2058932,3866,39804.0
2008-05-05,24.201490399999997,-20.0690701,3866,39804.0
2008-05-06,24.0778565,-19.7354418,3866,39444.0
2008-05-07,24.0294992,-19.7476374,3866,39444.0
2008-05-08,24.0287562,-19.7475469,3866,39444.0
2008-05-09,24.0276671,-19.7464728,3866,39444.0
2008-05-10,24.0508215,-19.759811499999998,3866,39444.0
2008-05-11,24.018730899999998,-19.7599542,3866,39444.0
2008-05-12,24.0286711,-19.7621308,3866,39444.0
2008-05-13,24.0260198,-19.7640041,3866,39444.0
2008-05-14,24.025574300000002,-19.7619987,3866,39444.0
2008-05-15,24.0181145,-19.761806699999998,3866,39444.0
2008-05-16,24.028602399999997,-19.747974499999998,3866,39444.0
2008-05-17,24.026869100000003,-19.7636829,3866,39444.0
2008-05-18,24.024569500000002,-19.761311199999998,3866,39444.0
2008-05-19,24.0034994,-19.769531100000002,3866,39444.0
2008-05-20,24.0090628,-19.759847,3866,39444.0
2008-05-21,24.000085100000003,-19.7750005,3866,39444.0
2008-05-22,23.999690700000002,-19.775119699999998,3866,39443.0
2008-05-23,23.9993439,-19.7751936,3866,39443.0
2008-05-24,24.0034277,-19.7697672,3866,39444.0
2008-05-25,23.9127426,-19.673031299999998,3866,39443.0
2008-05-26,23.975217899999997,-19.7088372,3866,39443.0
2008-05-27,23.9911065,-19.7523327,3866,39443.0
2008-05-28,23.999218,-19.7755953,3866,39443.0
2008-05-29,23.895103,-19.6875577,3866,39443.0
2008-05-30,23.787194500000002,-19.5577954,3866,39443.0
2008-05-31,23.7247017,-19.472819,3866,39443.0
2008-06-01,23.6498756,-19.4480142,3866,39443.0
2008-06-02,23.5629345,-19.42432,3866,39443.0
2008-06-03,23.5179272,-19.4075234,3866,39443.0
2008-06-04,23.573354000000002,-19.4122683,3866,39443.0
2008-06-05,23.683951399999998,-19.4658758,3866,39443.0
2008-06-06,23.734120800000003,-19.5188726,3866,39443.0
2008-06-07,23.8095592,-19.5688002,3866,39443.0
2008-06-08,23.7750336,-19.5668047,3866,39443.0
2008-06-09,23.817582,-19.5585712,3866,39443.0
2008-06-10,23.8175631,-19.5598758,3866,39443.0
2008-06-11,23.809288000000002,-19.573849399999997,3866,39443.0
2008-06-12,23.9281308,-19.6736804,3866,39443.0
2008-06-13,23.9512332,-19.719021899999998,3866,39443.0
2008-06-14,23.9060981,-19.6154387,3866,39443.0
2008-06-15,23.9181837,-19.643889,3866,39443.0
2008-06-16,23.917317800000003,-19.6357146,3866,39443.0
2008-06-17,23.924688699999997,-19.6467608,3866,39443.0
2008-06-18,23.931083100000002,-19.622243,3866,39443.0
2008-06-19,23.8694968,-19.5812738,3866,39443.0
2008-06-20,23.809010699999998,-19.568302600000003,3866,39443.0
2008-06-21,23.9188275,-19.647121600000002,3866,39443.0
2008-06-22,23.8344202,-19.5834973,3866,39443.0
2008-06-23,23.9116764,-19.6616621,3866,39443.0
2008-06-24,23.887084100000003,-19.6899637,3866,39443.0
2008-06-25,23.8904899,-19.682310100000002,3866,39443.0
2008-06-26,23.892816,-19.687569699999997,3866,39443.0
2008-06-27,23.8319399,-19.5789612,3866,39443.0
2008-06-28,23.7721089,-19.5708717,3866,39443.0
2008-06-29,23.726724800000003,-19.4780202,3866,39443.0
2008-06-30,23.7053,-19.471413300000002,3866,39443.0
2008-07-01,23.6423095,-19.4385749,3866,39443.0
2008-07-02,23.5951776,-19.429548699999998,3866,39443.0
2008-07-03,23.6064733,-19.428181100000003,3866,39443.0
2008-07-04,23.627067899999997,-19.4298921,3866,39443.0
2008-07-05,23.6338415,-19.4309655,3866,39443.0
2008-07-06,23.6067264,-19.4272675,3866,39443.0
2008-07-07,23.6280754,-19.4296968,3866,39443.0
2008-07-08,23.633413,-19.4301072,3866,39443.0
2008-07-09,23.5948039,-19.422953,3866,39443.0
2008-07-10,23.6087531,-19.4286146,3866,39443.0
2008-07-11,23.622819800000002,-19.4231727,3866,39443.0
2008-07-12,23.6176404,-19.4249793,3866,39443.0
2008-07-13,23.6355745,-19.430841100000002,3866,39443.0
2008-07-14,23.6869427,-19.466789600000002,3866,39443.0
2008-07-15,23.7084823,-19.4713204,3866,39443.0
2008-07-16,23.7087913,-19.472309699999997,3866,39443.0
2008-07-17,23.7182297,-19.4689656,3866,39443.0
2008-07-18,23.712390300000003,-19.479637300000004,3866,39443.0
2008-07-19,23.704393399999997,-19.4816131,3866,39443.0
2008-07-20,23.7037455,-19.4679676,3866,39443.0
2008-07-21,23.711385800000002,-19.4733781,3866,39443.0
2008-07-22,23.707519899999998,-19.4713985,3866,39443.0
2008-07-23,23.6613301,-19.4319141,3866,39443.0
2008-07-24,23.6207684,-19.424561100000002,3866,39443.0
2008-07-25,23.6011093,-19.4237048,3866,39443.0
2008-07-26,23.622644199999996,-19.4239204,3866,39443.0
2008-07-27,23.5962776,-19.4244387,3866,39443.0
2008-07-28,23.607454999999998,-19.428933699999998,3866,39443.0
2008-07-29,23.6231218,-19.423014399999996,3866,39443.0
2008-07-30,23.6506635,-19.4319126,3866,39443.0
2008-07-31,23.6367711,-19.4306367,3866,39443.0
2008-08-01,23.6206104,-19.4229827,3866,39443.0
2008-08-02,23.622473199999998,-19.421506899999997,3866,39443.0
2008-08-03,23.624251899999997,-19.421868399999997,3866,39443.0
2008-08-04,23.6250086,-19.420668399999997,3866,39443.0
2008-08-05,23.6112257,-19.4304769,3866,39443.0
2008-08-06,23.6230902,-19.422794699999997,3866,39443.0
2008-08-07,23.628781399999998,-19.423522100000003,3866,39443.0
2008-08-08,23.628578,-19.424231699999996,3866,39443.0
2008-08-09,23.595654800000002,-19.4257878,3866,39443.0
2008-08-10,23.6566607,-19.431203200000002,3866,39443.0
2008-08-11,23.611980600000003,-19.4165685,3866,39443.0
2008-08-12,23.600402,-19.4376032,3866,39443.0
2008-08-13,23.629587100000002,-19.4280938,3866,39443.0
2008-08-14,23.6056503,-19.431101100000003,3866,39443.0
2008-08-15,23.60127,-19.4371789,3866,39443.0
2008-08-16,23.6588967,-19.4360563,3866,39443.0
2008-08-17,23.6299044,-19.4522653,3866,39443.0
2008-08-18,23.600534399999997,-19.434444199999998,3866,39443.0
2008-08-19,23.5773863,-19.4233391,3866,39443.0
2008-08-20,23.6455407,-19.4318262,3866,39443.0
2008-08-21,23.6356741,-19.4410095,3866,39443.0
2008-08-22,23.650795300000002,-19.431026100000004,3866,39443.0
2008-08-23,23.6558545,-19.4314888,3866,39443.0
2008-08-24,23.6386972,-19.440368300000003,3866,39443.0
2008-08-25,23.6502938,-19.4309826,3866,39443.0
2008-08-26,23.6554555,-19.4316913,3866,39443.0
2008-08-27,23.655434600000003,-19.4309531,3866,39443.0
2008-08-28,23.6567496,-19.4315139,3866,39443.0
2008-08-29,23.6561133,-19.430631299999998,3866,39443.0
2008-08-30,23.6213557,-19.4211682,3866,39443.0
2008-08-31,23.6487861,-19.4422917,3866,39443.0
2008-09-01,23.6512532,-19.4305036,3866,39443.0
2008-09-02,23.656197100000004,-19.429657100000004,3866,39443.0
2008-09-03,23.636018300000003,-19.4316337,3866,39443.0
2008-09-04,23.6565157,-19.431399399999997,3866,39443.0
2008-09-05,23.6561107,-19.4313997,3866,39443.0
2008-09-06,23.639816600000003,-19.4254668,3866,39443.0
2008-09-07,23.651553699999997,-19.4267648,3866,39443.0
2008-09-08,23.602710899999998,-19.4370348,3866,39443.0
2008-09-09,23.6597052,-19.436048100000004,3866,39443.0
2008-09-10,23.609618899999997,-19.431890300000003,3866,39443.0
2008-09-11,23.6571773,-19.4295997,3866,39443.0
2008-09-12,23.6293467,-19.4439918,3866,39443.0
2008-09-13,23.5445889,-19.3923653,3866,39443.0
2008-09-14,23.5758801,-19.4117168,3866,39443.0
2008-09-15,23.5775016,-19.4241646,3866,39443.0
2008-09-16,23.5730969,-19.414569,3866,39443.0
2008-09-17,23.5441254,-19.402033199999998,3866,39443.0
2008-09-18,23.5643646,-19.4156927,3866,39443.0
2008-09-19,23.584113199999997,-19.4118388,3866,39443.0
2008-09-20,23.6057329,-19.421694199999997,3866,39443.0
2008-09-21,23.5720729,-19.4125108,3866,39443.0
2008-09-22,23.6029171,-19.420067899999996,3866,39443.0
2008-09-23,23.573196399999997,-19.413878399999998,3866,39443.0
2008-09-24,23.5956125,-19.427424,3866,39443.0
2008-09-25,23.5742596,-19.416247,3866,39443.0
2008-09-26,23.594814899999996,-19.4250976,3866,39443.0
2008-09-27,23.5760345,-19.4163408,3866,39443.0
2008-09-28,23.6045697,-19.417559100000002,3866,39443.0
2008-09-29,23.6041363,-19.414136600000003,3866,39443.0
2008-09-30,23.6022415,-19.424202100000002,3866,39443.0
2008-10-01,23.6058192,-19.4167035,3866,39443.0
2008-10-02,23.5954376,-19.4294723,3866,39443.0
2008-10-03,23.5753631,-19.4140598,3866,39443.0
2008-10-04,23.5768613,-19.413273,3866,39443.0
2008-10-05,23.604090300000003,-19.4150702,3866,39443.0
2008-10-06,23.6009186,-19.426633399999996,3866,39443.0
2008-10-07,23.604537399999998,-19.4143481,3866,39443.0
2008-10-08,23.600514899999997,-19.434279800000002,3866,39443.0
2008-10-09,23.6048995,-19.417106699999998,3866,39443.0
2008-10-10,23.6064611,-19.4144866,3866,39443.0
2008-10-11,23.6069208,-19.4166932,3866,39443.0
2008-10-12,23.5921007,-19.4300013,3866,39443.0
2008-10-13,23.6040796,-19.4383573,3866,39443.0
2008-10-14,23.5999576,-19.4348782,3866,39443.0
2008-10-15,23.6018662,-19.4256535,3866,39443.0
2008-10-16,23.594673699999998,-19.4304497,3866,39443.0
2008-10-17,23.6048346,-19.4172487,3866,39443.0
2008-10-18,23.597711,-19.4291683,3866,39443.0
2008-10-19,23.6060135,-19.4188568,3866,39443.0
2008-10-20,23.6041982,-19.4153437,3866,39443.0
2008-10-21,23.601457800000002,-19.426433199999998,3866,39443.0
2008-10-22,23.598829300000002,-19.4162755,3866,39443.0
2008-10-24,23.6029641,-19.4288147,6402,39443.0
2008-10-25,23.6049361,-19.416980499999998,6402,39443.0
2008-10-26,23.607789399999998,-19.4154785,6402,39443.0
2008-10-27,23.6086043,-19.4286292,6402,39443.0
2008-10-28,23.603536899999998,-19.4298216,6402,39443.0
2008-10-29,23.5832677,-19.425474899999998,6402,39443.0
2008-10-30,23.599556399999997,-19.4108007,6402,39443.0
2008-10-31,23.601712600000003,-19.4281124,6402,39443.0
2008-11-01,23.605697699999997,-19.4158205,6402,39443.0
2008-11-02,23.605830100000002,-19.416501399999998,6402,39443.0
2008-11-03,23.603270000000002,-19.4149021,6402,39443.0
2008-11-04,23.5936361,-19.4107684,6402,39443.0
2008-11-05,23.669386199999998,-19.4482643,6402,39443.0
2008-11-06,23.8089288,-19.5741214,6402,39443.0
2008-11-07,24.021954,-19.7637722,6402,39444.0
2008-11-08,24.1723124,-19.7777813,6402,39444.0
2008-11-09,24.2684866,-19.970903399999997,6402,39444.0
2008-11-10,24.214343600000003,-19.946869699999997,6402,39444.0
2008-11-11,24.325988100000004,-19.9973572,6402,39444.0
2008-11-12,24.2867668,-20.0020062,6402,39804.0
2008-11-13,24.234202,-19.9885627,6402,39444.0
2008-11-14,24.4541272,-20.226281600000004,6402,39804.0
2008-11-15,24.7582964,-20.5180493,6402,39804.0
2008-11-16,24.939574399999998,-20.5881142,6402,39804.0
2008-11-17,24.9480865,-20.5761052,6402,39804.0
2008-11-18,24.9471813,-20.5641115,6402,39804.0
2008-11-19,25.023367699999998,-20.5896625,6402,39805.0
2008-11-20,25.0792698,-20.5749755,6402,39805.0
2008-11-21,25.0910779,-20.5378302,6402,39805.0
2008-11-22,25.0875512,-20.487284699999996,6402,39805.0
2008-11-23,25.097236300000002,-20.4837233,6402,39805.0
2008-11-24,25.0864933,-20.4796293,6402,39805.0
2008-11-25,25.0941047,-20.4887832,6402,39805.0
2008-11-26,25.088151899999996,-20.476547399999998,6402,39805.0
2008-11-27,25.084581,-20.4810645,6402,39805.0
2008-11-28,25.0620582,-20.481076100000003,6402,39805.0
2008-11-29,25.037739000000002,-20.4687454,6402,39805.0
2008-11-30,25.007270300000002,-20.4118135,6402,39805.0
2008-12-01,24.9903224,-20.3938644,6402,39804.0
2008-12-02,25.008114300000003,-20.4092807,6402,39805.0
2008-12-03,24.9823941,-20.3885425,6402,39804.0
2008-12-04,24.970426500000002,-20.3560673,6402,39804.0
2008-12-05,25.0242954,-20.4224424,6402,39805.0
2008-12-06,25.0282048,-20.427509699999998,6402,39805.0
2008-12-07,25.070704,-20.5117725,6402,39805.0
2008-12-08,25.0590976,-20.579427300000003,6402,39805.0
2008-12-09,25.015131600000004,-20.583475,6402,39805.0
2008-12-10,24.9740198,-20.6057881,6402,39804.0
2008-12-11,24.972684100000002,-20.6199415,6402,39804.0
2008-12-12,24.9581771,-20.6335565,6402,39804.0
2008-12-13,24.964526199999998,-20.5894902,6402,39804.0
2008-12-14,25.0477632,-20.6210569,6402,39805.0
2008-12-15,25.0609736,-20.6278431,6402,39805.0
2008-12-16,25.031554800000002,-20.6040909,6402,39805.0
2008-12-17,25.013212300000003,-20.6501292,6402,39805.0
2008-12-18,25.0013523,-20.658263100000003,6402,39805.0
2008-12-19,25.019568,-20.6553847,6402,39805.0
2008-12-20,25.1157538,-20.544033300000002,6402,39805.0
2008-12-21,25.0656828,-20.464872399999997,6402,39805.0
2008-12-22,25.060064399999998,-20.459054899999998,6402,39805.0
2008-12-23,25.050500600000003,-20.4737866,6402,39805.0
2008-12-24,25.0810702,-20.5080303,6402,39805.0
2008-12-25,25.0119695,-20.6510901,6402,39805.0
2008-12-26,25.0055345,-20.650402,6402,39805.0
2008-12-27,24.917075600000004,-20.6902188,6402,39804.0
2008-12-28,24.9193123,-20.6930285,6402,39804.0
2008-12-29,24.900462899999997,-20.6645382,6402,39804.0
2008-12-30,24.9192806,-20.709034699999997,6402,39804.0
2008-12-31,24.970508600000002,-20.631401699999998,6402,39804.0
2009-01-01,24.925069699999998,-20.6416986,6402,39804.0
2009-01-02,24.916582100000003,-20.6637845,6402,39804.0
2009-01-03,24.907152800000002,-20.639802600000003,6402,39804.0
2009-01-04,24.924650699999997,-20.638981899999997,6402,39804.0
2009-01-05,24.9646213,-20.5925605,6402,39804.0
2009-01-06,24.9645035,-20.5948331,6402,39804.0
2009-01-07,24.968219899999998,-20.605910100000003,6402,39804.0
2009-01-08,24.9818084,-20.5899092,6402,39804.0
2009-01-09,25.057898,-20.56514,6402,39805.0
2009-01-10,25.069709500000002,-20.5582951,6402,39805.0
2009-01-11,25.1218621,-20.509767999999998,6402,39805.0
2009-01-12,25.060984899999998,-20.614944199999996,6402,39805.0
2009-01-13,25.0390534,-20.6868793,6402,39805.0
2009-01-14,24.934090899999998,-20.7255341,6402,39804.0
2009-01-15,24.883439300000003,-20.719621399999998,6402,39804.0
2009-01-16,24.88045,-20.6798223,6402,39804.0
2009-01-17,24.8434135,-20.706435100000004,6402,39804.0
2009-01-18,24.841164300000003,-20.7576668,6402,39804.0
2009-01-19,24.8511205,-20.6930389,6402,39804.0
2009-01-20,24.8431918,-20.68745,6402,39804.0
2009-01-21,24.904626800000003,-20.6486155,6402,39804.0
2009-01-22,24.930276100000004,-20.6282972,6402,39804.0
2009-01-23,24.9294412,-20.627169,6402,39804.0
2009-01-24,24.9237085,-20.6267742,6402,39804.0
2009-01-25,24.9161038,-20.661041,6402,39804.0
2009-01-26,24.912143,-20.6789307,6402,39804.0
2009-01-27,24.8961972,-20.741231600000003,6402,39804.0
2009-01-28,24.900647,-20.7555888,6402,39804.0
2009-01-29,24.9351712,-20.756894100000004,6402,39804.0
2009-01-30,24.8785164,-20.7974928,6402,39804.0
2009-01-31,24.8364946,-20.7713651,6402,39804.0
2009-02-01,24.9909484,-20.692710199999997,6402,39804.0
2009-02-02,25.050528600000003,-20.6883749,6402,39805.0
2009-02-03,25.085589600000002,-20.628691500000002,6402,39805.0
2009-02-04,25.077923000000002,-20.583032,6402,39805.0
2009-02-05,25.1181066,-20.574780399999998,6402,39805.0
2009-02-06,25.103604699999998,-20.5865852,6402,39805.0
2009-02-07,25.0782734,-20.5667029,6402,39805.0
2009-02-08,25.0694233,-20.5545732,6402,39805.0
2009-02-09,25.075500199999997,-20.5485302,6402,39805.0
2009-02-10,25.1108144,-20.4893663,6402,39805.0
2009-02-11,25.096149,-20.469737300000002,6402,39805.0
2009-02-12,25.066258899999998,-20.4868432,6402,39805.0
2009-02-13,25.0756628,-20.4947479,6402,39805.0
2009-02-14,25.113483399999996,-20.4417516,6402,39805.0
2009-02-15,25.174464,-20.419551600000002,6402,39805.0
2009-02-16,25.183483199999998,-20.4360642,6402,39805.0
2009-02-17,25.118784100000003,-20.4668688,6402,39805.0
2009-02-18,25.119812699999997,-20.494890100000003,6402,39805.0
2009-02-19,25.112479699999998,-20.5146747,6402,39805.0
2009-02-20,25.1221322,-20.5329772,6402,39805.0
2009-02-21,25.179520800000002,-20.5091559,6402,39805.0
2009-02-22,25.1651994,-20.4927783,6402,39805.0
2009-02-23,25.1755128,-20.502441,6402,39805.0
2009-02-24,25.1098901,-20.455544600000003,6402,39805.0
2009-02-25,25.1561854,-20.435535100000003,6402,39805.0
2009-02-26,25.102203699999997,-20.4798904,6402,39805.0
2009-02-27,25.1562211,-20.5181385,6402,39805.0
2009-02-28,25.1249208,-20.5673035,6402,39805.0
2009-03-01,25.1164995,-20.5909666,6402,39805.0
2009-03-02,25.0654282,-20.5866176,6402,39805.0
2009-03-03,25.0494283,-20.6512617,6402,39805.0
2009-03-04,25.067476100000004,-20.640051899999996,6402,39805.0
2009-03-05,25.0373703,-20.609188699999997,6402,39805.0
2009-03-06,25.0583236,-20.5641676,6402,39805.0
2009-03-07,25.0261587,-20.590666100000004,6402,39805.0
2009-03-09,24.919949300000003,-20.6366118,6402,39804.0
2009-03-10,24.8839773,-20.709588399999998,6402,39804.0
2009-03-11,24.899146,-20.764915300000002,6402,39804.0
2009-03-12,24.886020300000002,-20.684796600000002,6402,39804.0
2009-03-13,24.904517000000002,-20.6679888,6402,39804.0
2009-03-14,24.926073300000002,-20.622719600000003,6402,39804.0
2009-03-15,24.9983831,-20.673424899999997,6402,39804.0
2009-03-16,24.9920849,-20.6747419,6402,39804.0
2009-03-17,24.9360805,-20.626008300000002,6402,39804.0
2009-03-18,24.9049863,-20.6070533,6402,39804.0
2009-03-19,24.890652,-20.627253200000002,6402,39804.0
2009-03-20,24.895404100000004,-20.686256600000004,6402,39804.0
2009-03-21,24.9213313,-20.6360229,6402,39804.0
2009-03-22,24.9063407,-20.6109346,6402,39804.0
2009-03-23,24.870896899999998,-20.5327122,6402,39804.0
2009-03-24,24.854414499999997,-20.5050065,6402,39804.0
2009-03-25,24.9281266,-20.466731,6402,39804.0
2009-03-26,24.9122056,-20.4842544,6402,39804.0
2009-03-27,24.9045431,-20.4556395,6402,39804.0
2009-03-28,24.9429574,-20.4293541,6402,39804.0
2009-03-29,24.986188000000002,-20.393031399999998,6402,39804.0
2009-03-30,24.9778064,-20.3710327,6402,39804.0
2009-03-31,24.987254999999998,-20.359865300000003,6402,39804.0
2009-04-01,24.9784454,-20.335179999999998,6402,39804.0
2009-04-02,24.9374165,-20.364008899999998,6402,39804.0
2009-04-03,25.022300100000002,-20.3337847,6402,39805.0
2009-04-04,25.003479100000003,-20.331720800000003,6402,39805.0
2009-04-05,24.9767641,-20.3251568,6402,39804.0
2009-04-06,24.9776111,-20.297021700000002,6402,39804.0
2009-04-07,25.012926399999998,-20.430545000000002,6402,39805.0
2009-04-08,25.004896600000002,-20.438461,6402,39805.0
2009-04-09,24.9933298,-20.442389600000002,6402,39804.0
2009-04-10,24.977655300000002,-20.4811325,6402,39804.0
2009-04-11,24.9945901,-20.4497215,6402,39804.0
2009-04-12,24.9786201,-20.449527399999997,6402,39804.0
2009-04-13,24.977039899999998,-20.4323328,6402,39804.0
2009-04-14,24.987942800000003,-20.4312753,6402,39804.0
2009-04-15,25.026697600000002,-20.4270154,6402,39805.0
2009-04-16,25.024206600000003,-20.417849,6402,39805.0
2009-04-17,24.9126751,-20.382185999999997,6402,39804.0
2009-04-18,24.8977452,-20.3946693,6402,39804.0
2009-04-19,24.7891897,-20.3586872,6402,39804.0
2009-04-20,24.561494699999997,-20.3859449,6402,39804.0
2009-04-21,24.5069432,-20.356065700000002,6402,39804.0
2008-08-27,23.620682199999997,-19.5584529,6405,39443.0
2008-08-28,23.5999093,-19.433725600000002,6405,39443.0
2008-08-29,23.597967,-19.4333222,6405,39443.0
2008-08-30,23.6015841,-19.4359929,6405,39443.0
2008-08-31,23.6028232,-19.4369577,6405,39443.0
2008-09-01,23.600067300000003,-19.434177,6405,39443.0
2008-09-02,23.5977801,-19.4356218,6405,39443.0
2008-09-03,23.6000637,-19.4359218,6405,39443.0
2008-09-04,23.5951993,-19.4351949,6405,39443.0
2008-09-05,23.601036899999997,-19.4391245,6405,39443.0
2008-09-06,23.599255399999997,-19.434853699999998,6405,39443.0
2008-09-07,23.601076100000004,-19.4355268,6405,39443.0
2008-09-08,23.600205300000002,-19.4340138,6405,39443.0
2008-09-09,23.601767300000002,-19.4364971,6405,39443.0
2008-09-10,23.5973479,-19.4374153,6405,39443.0
2008-09-11,23.5998837,-19.439571,6405,39443.0
2008-09-12,23.610941399999998,-19.4228963,6405,39443.0
2008-09-13,23.598286399999996,-19.4333418,6405,39443.0
2008-09-14,23.5743423,-19.4118551,6405,39443.0
2008-09-15,23.5770749,-19.4239625,6405,39443.0
2008-09-16,23.572561899999997,-19.4141131,6405,39443.0
2008-09-17,23.538978600000004,-19.4090311,6405,39443.0
2008-09-18,23.5352326,-19.4039069,6405,39443.0
2008-09-19,23.5769467,-19.4139375,6405,39443.0
2008-09-20,23.5633348,-19.418416699999998,6405,39443.0
2008-09-21,23.5714365,-19.411648899999996,6405,39443.0
2008-09-22,23.587001,-19.4266095,6405,39443.0
2008-09-23,23.5725335,-19.4142324,6405,39443.0
2008-09-24,23.5716794,-19.4125276,6405,39443.0
2008-09-25,23.570994,-19.416783600000002,6405,39443.0
2008-09-26,23.5690646,-19.4179658,6405,39443.0
2008-09-27,23.5734237,-19.4171267,6405,39443.0
2008-09-28,23.576832800000002,-19.4154734,6405,39443.0
2008-09-29,23.6050997,-19.4346631,6405,39443.0
2008-09-30,23.574194,-19.410562300000002,6405,39443.0
