event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
14451369302,true,2009-05-24 14:00:00.000,-58.0535,49.10783,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369303,true,2009-05-24 17:00:00.000,-58.05333,49.10767,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369304,true,2009-05-24 20:00:00.000,-58.07817,49.12567,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369305,true,2009-05-24 22:00:00.000,-58.07483,49.12217,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369312,true,2009-05-25 00:00:00.000,-58.07117,49.12417,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369307,true,2009-05-25 11:00:00.000,-58.05317,49.10783,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369308,true,2009-05-25 14:00:00.000,-58.0495,49.10917,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369309,true,2009-05-25 17:00:00.000,-58.0495,49.10917,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369310,true,2009-05-25 20:00:00.000,-58.06017,49.11867,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369311,true,2009-05-25 22:00:00.000,-58.05217,49.10867,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369315,true,2009-05-26 00:00:00.000,-58.07817,49.12567,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369313,true,2009-05-26 20:00:00.000,-58.07567,49.12183,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369314,true,2009-05-26 22:00:00.000,-58.07467,49.122,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369321,true,2009-05-27 00:00:00.000,-58.07517,49.12183,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369316,true,2009-05-27 11:00:00.000,-58.05133,49.10833,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369317,true,2009-05-27 14:00:00.000,-58.052,49.10883,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369318,true,2009-05-27 17:00:00.000,-58.05167,49.10817,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369319,true,2009-05-27 20:00:00.000,-58.14583,49.16283,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369320,true,2009-05-27 22:00:00.000,-58.283,49.89083,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369327,true,2009-05-28 00:00:00.000,-57.653,51.067,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369322,true,2009-05-28 11:00:00.000,-57.6185,52.61817,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369323,true,2009-05-28 14:00:00.000,-57.90467,53.203,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369324,true,2009-05-28 17:00:00.000,-58.569,53.5865,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369325,true,2009-05-28 20:00:00.000,-59.2555,54.09633,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369326,true,2009-05-28 22:00:00.000,-59.523,54.38833,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369333,true,2009-05-29 00:00:00.000,-59.7715,54.694,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369328,true,2009-05-29 11:00:00.000,-60.99383,55.1185,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369329,true,2009-05-29 14:00:00.000,-62.2005,55.5695,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369330,true,2009-05-29 17:00:00.000,-63.46167,55.99567,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369331,true,2009-05-29 20:00:00.000,-65.3965,56.926,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369332,true,2009-05-29 22:00:00.000,-67.38567,58.1455,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369339,true,2009-05-30 01:00:00.000,-68.00583,58.33117,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369334,true,2009-05-30 12:00:00.000,-68.54367,58.66883,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369335,true,2009-05-30 15:00:00.000,-68.5515,58.67067,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369336,true,2009-05-30 18:00:00.000,-68.55817,58.67283,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369337,true,2009-05-30 21:00:00.000,-68.55,58.6715,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369338,true,2009-05-30 23:00:00.000,-68.73233,58.73833,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369345,true,2009-05-31 01:00:00.000,-69.19217,58.88383,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369340,true,2009-05-31 12:00:00.000,-70.20283,58.6835,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369341,true,2009-05-31 15:00:00.000,-71.37983,58.6555,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369342,true,2009-05-31 18:00:00.000,-72.51633,58.75233,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369343,true,2009-05-31 21:00:00.000,-72.81217,58.71033,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369344,true,2009-05-31 23:00:00.000,-72.81217,58.71033,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369348,true,2009-06-06 02:00:00.000,-74.06,59.50567,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369346,true,2009-06-06 12:00:00.000,-74.0205,59.514,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369347,true,2009-06-06 15:00:00.000,-73.97117,59.57517,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
14451369352,true,2009-06-07 02:00:00.000,-74.13067,59.43633,"gps","Larus argentatus","87433","87433","Herring Gulls (Larus Argentatus); Clark; Massachussets, United States"
